# Matter power spectrum P(k) at redshift z=0
# for k=1.04213e-05 to 504.967 h/Mpc,
# number of wavenumbers equal to 739
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.390780627766e+00       1.148306336355e+00 
       1.423181319838e+00       1.070796586931e+00 
       1.456335106115e+00       9.984608172643e-01 
       1.490259990827e+00       9.311265982342e-01 
       1.524974276897e+00       8.683438175633e-01 
       1.560496600546e+00       8.097478146835e-01 
       1.596845961592e+00       7.552278629783e-01 
       1.634041749887e+00       7.043953655373e-01 
       1.672103768469e+00       6.570611358713e-01 
       1.711052253972e+00       6.129306908604e-01 
       1.750907894831e+00       5.717883882200e-01 
       1.791691847790e+00       5.334258383288e-01 
       1.833425753128e+00       4.976885731847e-01 
       1.876131748985e+00       4.643591226034e-01 
       1.919832485085e+00       4.332912506676e-01 
       1.964551136101e+00       4.043229616739e-01 
       2.010311414850e+00       3.773077199707e-01 
       2.057137585457e+00       3.521365480752e-01 
       2.105054476604e+00       3.286408291197e-01 
       2.154087494932e+00       3.067372085851e-01 
       2.204262638659e+00       2.863061923322e-01 
       2.255606511455e+00       2.672442861400e-01 
       2.308146336598e+00       2.494706277246e-01 
       2.361909971439e+00       2.328827541394e-01 
       2.416925922191e+00       2.174133973383e-01 
       2.473223359048e+00       2.029693552218e-01 
       2.530832131663e+00       1.895002878611e-01 
       2.589782784972e+00       1.769248212837e-01 
       2.650106575391e+00       1.651897369552e-01 
       2.711835487396e+00       1.542394344025e-01 
       2.775002250470e+00       1.440115803201e-01 
       2.839640356470e+00       1.344650255550e-01 
       2.905784077373e+00       1.255602077527e-01 
       2.973468483457e+00       1.172359081416e-01 
       3.042729461889e+00       1.094654764867e-01 
       3.113603735757e+00       1.022087582160e-01 
       3.186128883540e+00       9.543373572803e-02 
       3.260343359029e+00       8.910377968734e-02 
       3.336286511724e+00       8.319049623656e-02 
       3.413998607688e+00       7.766624038236e-02 
       3.493520850903e+00       7.250492181422e-02 
       3.574895405116e+00       6.768194962641e-02 
       3.658165416192e+00       6.317706694387e-02 
       3.743375034993e+00       5.896806929916e-02 
       3.830569440787e+00       5.503071851738e-02 
       3.919794865202e+00       5.135229268537e-02 
       4.011098616739e+00       4.791809991209e-02 
       4.104529105856e+00       4.470251285458e-02 
       4.200135870635e+00       4.170268421161e-02 
       4.297969603048e+00       3.889368162300e-02 
       4.398082175835e+00       3.626874828337e-02 
       4.500526670007e+00       3.381484178273e-02 
       4.605357402990e+00       3.152068043093e-02 
       4.712629957428e+00       2.937469071084e-02 
       4.822401210649e+00       2.736885762255e-02 
       4.934729364823e+00       2.549654744099e-02 
       5.049673977826e+00       2.374132440723e-02 
       5.167295994811e+00       2.210226119087e-02 
       5.287657780531e+00       2.056935646131e-02 
       5.410823152396e+00       1.913593573656e-02 
       5.536857414317e+00       1.779680877196e-02 
       5.665827391329e+00       1.654345138037e-02 
