# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 504.931 h/Mpc,
# number of wavenumbers equal to 739
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.130115531492e+00       5.259620850870e+01 
       1.156517042613e+00       4.984411990500e+01 
       1.183515747929e+00       4.723280625636e+01 
       1.211129114010e+00       4.475496230261e+01 
       1.239374436600e+00       4.240360464164e+01 
       1.268268897290e+00       4.017196459088e+01 
       1.297829623226e+00       3.805410944011e+01 
       1.328073747496e+00       3.604469340453e+01 
       1.359018468274e+00       3.413851703037e+01 
       1.390681105201e+00       3.233013464050e+01 
       1.423079151928e+00       3.061450402753e+01 
       1.456230324149e+00       2.898699117539e+01 
       1.490152602799e+00       2.744386376272e+01 
       1.524864272407e+00       2.598014713062e+01 
       1.560383954829e+00       2.459197529629e+01 
       1.596730638739e+00       2.327499112457e+01 
       1.633923705389e+00       2.202725201955e+01 
       1.671982951169e+00       2.084490111083e+01 
       1.710928607536e+00       1.972404271352e+01 
       1.750781358833e+00       1.866185605482e+01 
       1.791562358492e+00       1.765514130018e+01 
       1.833293244023e+00       1.670186608103e+01 
       1.875996151171e+00       1.579814450996e+01 
       1.919693727506e+00       1.494227406092e+01 
       1.964409145696e+00       1.413131025802e+01 
       2.010166116637e+00       1.336325627698e+01 
       2.056988902576e+00       1.263555184858e+01 
       2.104902330323e+00       1.194693346944e+01 
       2.153931804639e+00       1.129538282356e+01 
       2.204103321836e+00       1.067802608621e+01 
       2.255443483647e+00       1.009303883090e+01 
       2.307979511375e+00       9.540138620700e+00 
       2.361739260353e+00       9.016381529041e+00 
       2.416751234730e+00       8.520694542056e+00 
       2.473044602593e+00       8.051791868345e+00 
       2.530649211434e+00       7.608140923529e+00 
       2.589595603983e+00       7.188332054905e+00 
       2.649915034398e+00       6.791184287009e+00 
       2.711639484839e+00       6.415576114367e+00 
       2.774801682427e+00       6.060227082191e+00 
       2.839435116597e+00       5.724216994393e+00 
       2.905574056849e+00       5.406336723803e+00 
       2.973253570927e+00       5.106048980609e+00 
       3.042509543403e+00       4.821933815825e+00 
       3.113378694712e+00       4.552977419128e+00 
       3.185898600615e+00       4.298956833049e+00 
       3.260107712126e+00       4.058881367221e+00 
       3.336045375899e+00       3.831893812639e+00 
       3.413751855088e+00       3.617409468174e+00 
       3.493268350697e+00       3.414820492597e+00 
       3.574637023425e+00       3.223100435972e+00 
       3.657901016018e+00       3.042051146319e+00 
       3.743104476148e+00       2.871004089114e+00 
       3.830292579817e+00       2.709424436148e+00 
       3.919511555311e+00       2.556709560369e+00 
       4.010808707713e+00       2.412513574313e+00 
       4.104232443982e+00       2.276298252892e+00 
       4.199832298618e+00       2.147557889691e+00 
       4.297658959930e+00       2.026074666932e+00 
       4.397764296909e+00       1.911322307411e+00 
       4.500201386729e+00       1.802959920204e+00 
       4.605024542892e+00       1.700624326285e+00 
